金水区,50100,中餐厅,胖哥俩肉蟹煲(郑州正弘城店),东风路与花园路西正弘城8楼,113.679805,34.795523,0371-55636696;18292306756,8：00——22：00
金水区,50100,中餐厅,锦珍锦顺德开煲(农科路店),农科路花园路交汇处向东200米路南,113.685138,34.792226,0371-86686806;0371-86686808,8：00——22：00
金水区,50100,中餐厅,李茗朵全民素食自助(郑州市瀚海海尚店),东风路32号瀚海海尚F1104号,113.646465,34.801566,17319766696,8：00——22：00
金水区,50100,中餐厅,豫满楼(郑东新区店),商务外环路与商务东五街交汇处西100米路北,113.732452,34.76815,0371-88888012;0371-88888013,8：00——22：00
金水区,50100,中餐厅,华豫川酒家(大卫城店),二七路大卫城11层B002号,113.665778,34.757188,0371-66001984;18538211984,8：00——22：00
金水区,50100,中餐厅,曼玉餐厅(绿地新都会店),金水东路80号新田360广场B馆2层,113.768743,34.769883,0371-55338056;19937850837,8：00——22：00
金水区,50100,中餐厅,华豫川餐厅(丹尼斯.七天地店),郑东新区丹尼斯七天地2层72F-001号,113.722674,34.77778,0371-88883030,8：00——22：00
金水区,50100,中餐厅,九味川香·麻婆豆腐(国基路店),花园路与国基路交叉口向西300米路南(花园路口西侧)53-9,113.674356,34.819396,18538502606,8：00——22：00
金水区,50100,中餐厅,巴奴毛肚火锅(郑东万象城店),金水东路辅路与才高街交叉口东南200米郑州郑东万象城L7层,113.763336,34.766468,0371-63358577,8：00——22：00
金水区,50100,中餐厅,无名冒菜(郑州银泰inPARK店),龙湖金融岛郑州银泰inPARK商业1区1层B-L1014号,113.738546,34.81135,13949049458,8：00——22：00
金水区,50100,中餐厅,聚味美鲜炒大盘鸡(政六街店),政六街18-5号,113.684644,34.778539,17398969986,8：00——22：00
金水区,50101,综合酒楼,闽南酒楼(宏昌街店),百福街与宏昌街交叉口东北角,113.736541,34.750317,0371-55029996;13838243381,8：00——22：00
金水区,50101,综合酒楼,越秀酒家(任寨北街店),任寨北街6-13号,113.669141,34.77065,0371-63837666;0371-63837888;15136208800,8：00——22：00
金水区,50101,综合酒楼,新通汇酒楼,金水路20号附15号,113.668753,34.764956,18638516228,8：00——22：00
金水区,50101,综合酒楼,丽都酒楼(经五路店),关虎屯商业步行街与经五路交叉口东50米,113.678115,34.782922,0371-65711803;0371-65730468;18625578374,8：00——22：00
金水区,50101,综合酒楼,黎你很近·惠灵顿牛排臻选,农业南路与祥盛街交叉口新华尚座二楼,113.756657,34.763919,17630065013,8：00——22：00
金水区,50101,综合酒楼,豫满楼(红旗路店),红旗路34号(郑州人民医院地铁站E口步行180米),113.666061,34.776958,0371-63868999;15003889449,8：00——22：00
金水区,50101,综合酒楼,廣順鑫猪肚鸡(新建文店),经八路11号院1号楼1层,113.669516,34.775332,0371-55953326;15378725033;18625803326,8：00——22：00
金水区,50101,综合酒楼,西湖春天(金水路店),金水路115号中州智选假日酒店1楼(近紫荆山公园),113.693035,34.76269,0371-65858001;0371-65858002;18003719686,8：00——22：00
金水区,50101,综合酒楼,东盛丽都(东盛国际店),花园路25-1号东盛国际,113.682448,34.779547,0371-65957318;0371-65965260,8：00——22：00
金水区,50101,综合酒楼,小零西餐厅(魔法世界主题)清真,双河湾北门旁,113.729299,34.783912,0371-66360888,8：00——22：00
金水区,50101,综合酒楼,爱芳爱德酒家(政二街店),花园路街道政二街金水路交叉口,113.684695,34.763996,0371-65999567,8：00——22：00
金水区,50101,综合酒楼,豫宴泓园,平安大道199号建业智慧港1-2层,113.807142,34.790461,0371-65667566,8：00——22：00
金水区,50101,综合酒楼,西塔老太太泥炉烤肉(郑州国贸新田360广场店),花园路国贸360商场C308铺位,113.679625,34.784175,0371-66326696;15517128175,8：00——22：00
金水区,50101,综合酒楼,铁锅宴秘制地锅柴鸡(金阳光居易店),天明路与群办路交叉口向南80米路西,113.64544,34.794692,17596118011,8：00——22：00
金水区,50101,综合酒楼,范师傅·香菇牛肉面·烧烤(三全路店),三全路89号东岸尚景B区2号楼7商铺,113.663078,34.828652,19139862538,8：00——22：00
金水区,50101,综合酒楼,金经有味小馆子(经二路店),经二路2号,113.695299,34.764408,0371-60940822;13673990033,8：00——22：00
金水区,50101,综合酒楼,知青村康养餐厅,民航路12号附1号(民航路地铁站H口步行270米),113.716764,34.764608,0371-65366926,8：00——22：00
金水区,50101,综合酒楼,久久缘盛宴,郑汴路英协路6号,113.717585,34.749077,0371-55520990,8：00——22：00
金水区,50101,综合酒楼,福状元(英协路店),英协路299号,113.718707,34.748289,0371-60207686;17803852705,8：00——22：00
金水区,50101,综合酒楼,阿国一品炒鸡(白庄社区店),白庄社区西门北120米,113.730211,34.741095,13513716267,8：00——22：00
金水区,50101,综合酒楼,高丽烤肉專門店(百福街店),郑东新区通泰路43号院龙杰苑14号楼1-2层附2号,113.736083,34.756526,0371-55207799;18638925521,8：00——22：00
金水区,50101,综合酒楼,老宛诚卤山羊(聚源路店),聚源路与宏昌街交叉口西北角,113.739321,34.750179,0371-58561388;15638886991,8：00——22：00
金水区,50101,综合酒楼,鱼库秘制烤鱼(大旺城店),陈庄街与畅和街交叉口向南50米路东(折扣牛旁边二楼),113.768115,34.779204,13439081203;18338353396,8：00——22：00
金水区,50101,综合酒楼,柘城垛子羊肉,祭城路街道心怡路26号祭城2号院东区,113.770431,34.777447,13783688040;18236768852,8：00——22：00
金水区,50101,综合酒楼,福满楼烤鸭(时埂社区店),时埂社区西4门南60米,113.797847,34.811365,13253689860,8：00——22：00
金水区,50101,综合酒楼,超姐家(生啫煲仔),宝龙广场A区一层1156号(喜鹊愉家西南角),113.733432,34.781058,18530003881,8：00——22：00
金水区,50101,综合酒楼,小波烧烤小吃(铁道·丽景苑店),桐柏路街道嵩山北路105号,113.63202,34.767507,13733176834,8：00——22：00
金水区,50101,综合酒楼,醉面肉酱面是一绝(宝龙广场店),郑东新区农业东路33号2号楼一层38,113.737357,34.782532,13525544858,8：00——22：00
金水区,50101,综合酒楼,王福记(天泽街店),东风东路与天泽街交叉口东南角,113.739343,34.787079,18539913576,8：00——22：00
金水区,50101,综合酒楼,庖丁堂(会展中心店),金水东路与通泰路交叉口向北20米路东,113.732883,34.76396,0371-88889000,8：00——22：00
金水区,50101,综合酒楼,新人和食府(红专路店),红专路128号18号楼,113.702872,34.779817,0371-65712222,8：00——22：00
金水区,50101,综合酒楼,杨掌柜辣椒炒肉(天明路店),天明路建业森林半岛29-17,113.640222,34.802751,0371-60937578,8：00——22：00
金水区,50101,综合酒楼,三厂烩羊肉(新村路店),丰庆路瑞穗苑11号商铺,113.648235,34.827989,0371-67551619,8：00——22：00
金水区,50101,综合酒楼,鱼库秘制烤鱼(丰乐路店),东风路与丰乐路交叉口向南200米路西,113.63994,34.795371,18638226318,8：00——22：00
金水区,50101,综合酒楼,醉巴鲜烤鱼(瀚海北金店),瀚海北金商场3楼,113.665823,34.809201,15303845138,8：00——22：00
金水区,50101,综合酒楼,豪佳香,经八路街道黄河路89号,113.661808,34.774455,0371-63872333,8：00——22：00
金水区,50101,综合酒楼,大客堂茶馆,鑫苑西路6号院6号楼,113.673454,34.801476,15238018333,8：00——22：00
金水区,50101,综合酒楼,遣生烧烤(郑州市黄河河务局家属院店),丰产路73-3号,113.685997,34.783619,15936219085,8：00——22：00
金水区,50101,综合酒楼,豫发馍菜汤(绿洲·银郡店),经三路56号院综合楼裙楼二层,113.69226,34.79108,0371-63389770,8：00——22：00
金水区,50101,综合酒楼,本穆青海牛肉拉面(纬五路店),纬五路39号河南水利·科学研究综合楼1层大厅西侧第二间商铺,113.687813,34.771723,18037805178,8：00——22：00
金水区,50101,综合酒楼,老一楼(红旗路店),红旗路88号绿云都市家园,113.689582,34.777017,15238022026,8：00——22：00
金水区,50101,综合酒楼,老雷酒记(宋基店),九如东路22-9号,113.742951,34.778384,13938455187,8：00——22：00
金水区,50101,综合酒楼,百福驴肉(通泰路店),通泰路与宏昌街交口北行50米路西,113.732937,34.750679,13838360675,8：00——22：00
金水区,50101,综合酒楼,龙场驿·24节气餐厅(雄鹰商务店),金水东路与通泰路交叉口东北角雄鹰商务c区2-14号,113.733074,34.762364,0371-65029999,8：00——22：00
金水区,50101,综合酒楼,刘文祥麻辣烫(龙子湖木华广场店),正商木华广场1号楼110商铺,113.809708,34.795002,17353654325,8：00——22：00
金水区,50101,综合酒楼,粗粮小厨羊肉大串鲜炒鸡,时埂社区东南门东北110米,113.800337,34.80978,17055556111,8：00——22：00
金水区,50101,综合酒楼,信阳春天(心怡路店),祭城社区心怡路36号院东门北70米,113.770394,34.781892,0371-86185681,8：00——22：00
金水区,50101,综合酒楼,信阳南湾鱼(陈庄街专卖店),陈庄街正光路交叉口东北角(祭城地铁站A口步行370米),113.767414,34.772832,0371-87550556,8：00——22：00
金水区,50101,综合酒楼,大宋官窖,中义·阿卡迪亚东门南160米,113.743937,34.764218,18736001191,8：00——22：00
金水区,50101,综合酒楼,张纳炒鸡,水利水电工程质量检测中心综合实验楼北1门西南50米,113.687237,34.771388,0371-66567837;13253386108;13949112671,8：00——22：00
金水区,50101,综合酒楼,辣妹子家常菜(经三路店),经三路56号综合楼1-2层3号,113.69226,34.791332,13633824788,8：00——22：00
金水区,50101,综合酒楼,二毛川菜馆(丰产路店),丰产路26号院综合楼1层临街西6号商铺,113.669981,34.783762,17396242495;18860366262,8：00——22：00
金水区,50101,综合酒楼,老二碳锅鱼海鲜烧烤大排档,嵩山北路与农业路交叉口北150米路东,113.623955,34.778736,13938258662,8：00——22：00
金水区,50101,综合酒楼,至善阁家常菜(海联大厦店),商务外环路海联大厦1层,113.733412,34.776576,0371-55126669,8：00——22：00
金水区,50101,综合酒楼,地锅根据地(凤鸣路店),建业路凤鸣路交叉口向东100米路南,113.723064,34.749743,15037038723,8：00——22：00
金水区,50101,综合酒楼,松间照私厨(蓝城兰园店),中环南路与龙腾一街交叉口东南角天创商务中心一楼,113.731109,34.792476,0371-68697666;15003826428,8：00——22：00
金水区,50101,综合酒楼,大叔专业烧烤,黑朱庄路107-9,113.716761,34.767116,15638200277,8：00——22：00
金水区,50101,综合酒楼,季季火铁板烧,顺河路燕东路107号,113.708951,34.759475,18838186987,8：00——22：00
金水区,50101,综合酒楼,蜀蜀的粉永和时光里店,平安大道197号永和时光里三楼29铺,113.805675,34.791425,13060801911,8：00——22：00
金水区,50101,综合酒楼,荷香居(东校区郑州航空工业管理学院店),郑州东区航院专家公寓物业中心,113.791272,34.791202,13781402691,8：00——22：00
金水区,50101,综合酒楼,康味源黄焖鸡绿地之窗店,普惠路80号1号楼1-3层附7号一楼,113.770483,34.760971,19139950068,8：00——22：00
金水区,50101,综合酒楼,豪享来(龙湖中环东路店),"龙湖中环路南,秋澄街西(秋澄街便民服务中心)A栋1号楼二层B2号商铺",113.764523,34.79556,0371-55028828,8：00——22：00
金水区,50101,综合酒楼,leckeres leben巴伐利亚德国啤酒餐厅(龙湖里店),九如路与龙湖中环路交会处龙湖里4层A栋,113.741501,34.791175,19949184777,8：00——22：00
金水区,50101,综合酒楼,王春光美食汇人保大厦店,商务外环路与九如东路交叉口西北80米,113.735334,34.773533,19138060606,8：00——22：00
金水区,50101,综合酒楼,One Smile 美式烟熏慢烤(郑州银泰inPark店),北龙湖湖滨银泰1区B-L1017,113.738381,34.811666,15638878770,8：00——22：00
金水区,50101,综合酒楼,开封黄家羊双肠(王庄新区店),王庄新区北门旁,113.716225,34.739825,13526834268,8：00——22：00
金水区,50101,综合酒楼,豪客来牛排(丹尼斯1天地店),商务外环路1号丹尼斯1天地F3层,113.724005,34.76706,0371-86631688,8：00——22：00
金水区,50101,综合酒楼,碗碗面(丹尼斯四天地店),丹尼斯四天地三楼碗碗面,113.719115,34.772705,15286804352,8：00——22：00
金水区,50101,综合酒楼,合豐马坡烧烤111店,学府广场A座商业街108号,113.800824,34.794966,18860399064,8：00——22：00
金水区,50101,综合酒楼,穆记涮锅(郑州国际城店),宏明路与沙门西路交叉口西北角16-2商铺,113.66948,34.824215,17638540999,8：00——22：00
金水区,50101,综合酒楼,岭里丽东北大馅水饺家常菜(岗杜街店),优胜北路与卫生路交叉口向东30米路北,113.656036,34.769316,15516961020,8：00——22：00
金水区,50101,综合酒楼,五哥碳锅鱼火锅,恒大名都东1门旁(白庙地铁站E口步行400米),113.670041,34.79768,13057555218,8：00——22：00
金水区,50101,综合酒楼,李记山野菜豆腐汤(经八路9号院店),经八路与红旗路交叉口南60米,113.669788,34.776188,15638866203,8：00——22：00
金水区,50101,综合酒楼,月老喇叭哥麻辣烫(郑州店),金水路二七路交叉口向西50米路南97-6号,113.666341,34.764137,15617598287,8：00——22：00
金水区,50101,综合酒楼,The boots泥靴Get holiday(大卫城店),金水区西太康路与二七路交会处丹尼斯大卫城BF-092(负一楼下沉广场),113.666557,34.758578,0371-55238882;19339985573,8：00——22：00
金水区,50101,综合酒楼,永味居(索克豫发大厦B座店),索克大厦B座锦江都城酒店2楼永味居餐厅,113.675061,34.765871,0371-65866616;18939179898,8：00——22：00
金水区,50101,综合酒楼,豫姥家大锅台鑫苑金融广场店,经三路99号,113.693352,34.806952,18203613559,8：00——22：00
金水区,50101,综合酒楼,固始院子(私房菜),南阳路群英路交叉口路西,113.640598,34.787631,13673602955,8：00——22：00
金水区,50101,综合酒楼,香格里拉酒馆(普罗市集店),普罗旺世普罗市集二楼,113.635653,34.823555,15515719859,8：00——22：00
